[10.0, 12.0, 7.0, 5.0, 6.0, 11.0, 4.0, 9.0, 4.0, 9.0, 5.0, 6.0, 5.0, 10.0, 9.0, 7.0, 10.0, 12.0, 7.0, 5.0, 12.0, 4.0, 7.0, 12.0, 7.0, 10.0, 9.0, 5.0, 4.0, 10.0, 7.0, 6.0, 4.0, 6.0, 12.0, 11.0, 9.0, 11.0, 6.0, 4.0, 11.0, 11.0, 10.0, 9.0, 5.0, 11.0, 12.0, 6.0]
[10.0, 12.0, 7.0, 5.0, 5.0, 11.0, 4.0, 9.0, 4.0, 9.0, 9.0, 4.0, 8.0, 9.0, 10.0, 9.0, 10.0, 9.0, 6.0, 7.0, 12.0, 4.0, 9.0, 12.0, 5.0, 10.0, 9.0, 5.0, 4.0, 10.0, 7.0, 5.0, 4.0, 4.0, 12.0, 11.0, 10.0, 11.0, 6.0, 4.0, 12.0, 13.0, 9.0, 10.0, 5.0, 9.0, 12.0, 6.0]
[1, 1, 1, 4, 9, 2, 2, 2, 1, 2, 5, 10, 6, 2, 1, 5, 1, 10, 3, 7, 1, 2, 5, 2, 4, 1, 2, 1, 2, 4, 7, 4, 5, 5, 1, 2, 1, 1, 3, 1, 1, 6, 2, 4, 4, 10, 1, 1]
[10.0, 12.0, 7.0, 5.0, 6.0, 13.0, 4.0, 9.0, 4.0, 11.0, 7.0, 7.0, 7.0, 11.0, 11.0, 11.0, 10.0, 15.0, 7.0, 7.0, 12.0, 4.0, 11.0, 12.0, 7.0, 10.0, 11.0, 5.0, 4.0, 12.0, 9.0, 6.0, 5.0, 7.0, 12.0, 11.0, 11.0, 12.0, 6.0, 4.0, 13.0, 17.0, 11.0, 12.0, 5.0, 16.0, 12.0, 6.0]
[10.0, 12.0, 7.0, 5.0, 5.0, 13.0, 4.0, 9.0, 4.0, 11.0, 9.0, 5.0, 8.0, 10.0, 10.0, 9.0, 10.0, 12.0, 6.0, 7.0, 12.0, 4.0, 9.0, 12.0, 5.0, 10.0, 11.0, 5.0, 4.0, 12.0, 9.0, 5.0, 5.0, 5.0, 12.0, 11.0, 10.0, 12.0, 6.0, 4.0, 12.0, 15.0, 10.0, 11.0, 5.0, 14.0, 12.0, 6.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.75, 0.625, 0.0, 0.6, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.6, 0.0, 0.9, 0.0, 0.0]
[0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.25, 0.0, 0.5, 0.375, 0.5, 0.0, 0.0, 0.125, 0.5, 0.0, 0.375, 0.3333333333333333, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.25, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0]
[0.5, 0.5, 1.0, 1.0, 1.0, 0.5, 0.5, 1.0, 1.0, 1.0, 0.625, 0.1, 0.75, 1.0, 0.5, 0.625, 0.5, 0.2, 1.0, 0.875, 0.5, 0.5, 0.625, 0.6666666666666666, 1.0, 0.5, 0.5, 1.0, 0.5, 0.25, 0.25, 1.0, 0.4, 0.2, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 0.2, 1.0, 0.1, 0.5, 1.0]
